Options:
Model:                           Continuous: Regression
Tree File Name:                  InterpolatingAll.trees
Data File Name:                  InterpolatingAll.txt
Log File Name:                   InterpolatingAll.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1193083227
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1100000
Burn in:                         100000
MCMC ML Start:                   False
Schedule File:                   InterpolatingAll.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Load Model:                      GenomeCellModel.bin
Estimating values for taxa and Sites
	Tyrannosaurus       
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Priors
        AncState-Dep - uniform -100.00 100.00 
        Alpha - uniform -100.00 100.00 
        Beta-2 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       26
     Sites:                      1
Iteration	Lh	Tree No	Model No	Alpha	Beta 1	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-1	Est Tyrannosaurus - Dep	
275000	3.597257	1	190	-0.367842543342	0.278058600522	0.000270622801	0.179327555844	0.006977686300	0.008502401110	0.673793	0.125699	0.747145285128	
276000	3.591602	1	418	-0.781036593408	0.363774447479	0.000270740563	0.187917999876	0.006979791997	0.008594934989	0.673939	0.125727	0.648499044803	
277000	2.060814	1	962	-1.583558147062	0.520414437111	0.000304573962	0.172762230326	0.007029364910	0.008497393576	0.714810	0.133351	0.810480949476	
278000	2.817783	1	3	-0.766485173452	0.341195074688	0.000287345560	0.198767310895	0.007314467899	0.009129018322	0.694299	0.129525	0.440297418275	
279000	-0.411100	1	602	0.190163394363	0.185225456860	0.000368360171	0.094480723718	0.009503300804	0.010494863061	0.786105	0.146652	1.400483664052	
280000	3.566194	1	353	-0.374306376326	0.277360948642	0.000271270225	0.179669449109	0.006976031049	0.008503926913	0.674598	0.125850	0.743626262450	
281000	2.405741	1	717	-1.499793952150	0.483832657401	0.000296599011	0.182252109785	0.006967507904	0.008520361822	0.705389	0.131594	0.716142716743	
282000	2.005052	1	785	-0.795136155903	0.374377505975	0.000305883203	0.136830370285	0.007757542674	0.008987274815	0.716345	0.133638	1.091171301920	
283000	1.684934	1	76	0.138577791114	0.147179835504	0.000313508914	0.180592964249	0.006972152949	0.008508778476	0.725219	0.135293	0.733987899181	
284000	3.058017	1	628	0.041950708812	0.207829094885	0.000282084307	0.159455355985	0.007222826047	0.008593030838	0.687913	0.128334	0.922727242123	
285000	3.549825	1	556	-0.704781536005	0.352246524725	0.000271612010	0.175487562182	0.007003649592	0.008494292228	0.675023	0.125929	0.785070151916	
286000	3.225695	1	311	-0.312485836800	0.304411823867	0.000278469267	0.187637417225	0.006977916785	0.008589658033	0.683491	0.127509	0.652159176386	
287000	2.440597	1	711	0.022346472394	0.220673127044	0.000295804813	0.199817278765	0.007447571879	0.009307339038	0.704444	0.131418	0.394703620281	
288000	0.063986	1	952	-0.794870553186	0.393086839822	0.000355141421	0.196900042938	0.008846696540	0.011015685485	0.771871	0.143996	0.096720407058	
289000	3.648250	1	776	-0.229454042892	0.259500657536	0.000269563357	0.179470720576	0.006976979083	0.008503022693	0.672473	0.125453	0.745674861847	
290000	2.232527	1	238	-0.519547013519	0.334443924338	0.000300577377	0.200499107093	0.007641074247	0.009557305457	0.710105	0.132474	0.338540017448	
291000	3.304985	1	443	-0.351222565830	0.262677207179	0.000276775984	0.183139068431	0.006966354175	0.008528200953	0.681410	0.127120	0.706294064549	
292000	3.454011	1	189	-0.814724524582	0.384009194553	0.000273621265	0.185897236483	0.006969595362	0.008561075670	0.677515	0.126394	0.674039560925	
293000	2.510592	1	503	-0.902609253312	0.423813845233	0.000294216413	0.190116988125	0.007000555885	0.008643910025	0.702551	0.131064	0.618292376258	
294000	2.730715	1	702	-0.452300845625	0.278728684702	0.000289276534	0.161004835235	0.007195225763	0.008576003849	0.696628	0.129959	0.910406016518	
295000	3.011962	1	306	-0.218843177044	0.259822784943	0.000283085421	0.153237741127	0.007345579237	0.008674901556	0.689133	0.128561	0.970821412856	
296000	3.691037	1	588	-0.541034419178	0.316827841334	0.000268677598	0.187213209781	0.006975376706	0.008582049795	0.671367	0.125247	0.657619471538	
297000	3.367027	1	920	-0.117577155657	0.261116910084	0.000275458222	0.186949439403	0.006973969926	0.008577535351	0.679786	0.126817	0.660971842218	
298000	1.715736	1	585	0.180392158374	0.145953413540	0.000312766967	0.163018531648	0.007161218613	0.008556006177	0.724360	0.135133	0.894152990239	
299000	2.145301	1	949	-0.635060272051	0.348570148662	0.000302600940	0.200598566788	0.007790035173	0.009744835135	0.712491	0.132919	0.300650914989	
300000	3.613747	1	188	-0.139459151984	0.243704490448	0.000270279744	0.180732156951	0.006971645824	0.008509605110	0.673366	0.125620	0.732517717771	
301000	3.263250	1	102	-1.074358267313	0.425323610996	0.000277665964	0.186056924051	0.006970136997	0.008563420715	0.682504	0.127325	0.672086380669	
302000	3.407361	1	706	-0.892945901104	0.389327904931	0.000274604911	0.192526199209	0.007038900390	0.008717187335	0.678732	0.126621	0.581245652529	
303000	3.160271	1	709	-0.775256696605	0.384176673909	0.000279874228	0.193274055995	0.007055208692	0.008745483822	0.685213	0.127830	0.568621026748	
304000	3.279297	1	423	-0.926603589954	0.407633557159	0.000277323430	0.182819380267	0.006966657170	0.008525235428	0.682083	0.127246	0.709870340949	
305000	3.054229	1	353	-0.374306376326	0.277360948642	0.000282166512	0.198198045421	0.007265713498	0.009061730838	0.688013	0.128352	0.459149010231	
306000	1.121198	1	269	-0.959210732653	0.411240007400	0.000327403080	0.125380202166	0.008122327353	0.009286695056	0.741115	0.138259	1.172829079902	
307000	1.801292	1	64	-0.435158498415	0.355026400494	0.000310715338	0.173136316675	0.007025510467	0.008496576411	0.721981	0.134689	0.807056706969	
308000	2.498177	1	296	-0.187325702711	0.298062840195	0.000294497518	0.180727548466	0.006971662282	0.008509577332	0.702886	0.131127	0.732566469012	
309000	1.759185	1	891	-1.534537930102	0.502663305828	0.000311723372	0.159536808424	0.007221344689	0.008592101072	0.723151	0.134907	0.922083291293	
310000	3.625138	1	569	-0.440836088877	0.313156019227	0.000270043033	0.178014135203	0.006985091104	0.008497823872	0.673071	0.125565	0.760433418452	
311000	3.508077	1	673	-0.212267929250	0.251220307412	0.000272485658	0.190600653614	0.007006768262	0.008656750581	0.676108	0.126131	0.611233052544	
312000	2.216124	1	41	0.465401786724	0.158826378082	0.000300956887	0.193490899308	0.007060416701	0.008754292660	0.710553	0.132557	0.564837781872	
313000	2.649141	1	590	-0.639515366813	0.319833469793	0.000291097432	0.199906947037	0.007463871138	0.009328753837	0.698817	0.130368	0.389580488223	
314000	3.410141	1	582	-0.283989340220	0.254894118488	0.000274546199	0.187578064082	0.006977540298	0.008588567085	0.678659	0.126607	0.652928396622	
315000	3.475514	1	149	-0.711710368738	0.353080299564	0.000273169061	0.172226502191	0.007035056805	0.008498770284	0.676955	0.126289	0.815352010235	
316000	2.603945	1	211	-0.570042599231	0.340457259782	0.000292111226	0.199995394424	0.007481346864	0.009351629743	0.700033	0.130595	0.384179912150	
317000	3.169121	1	646	-0.405009178452	0.287361094243	0.000279683766	0.159758269917	0.007217334014	0.008589592442	0.684980	0.127786	0.920330397530	
318000	3.714659	1	308	-0.419444653671	0.299383403257	0.000268189846	0.186529366926	0.006971991917	0.008570674384	0.670757	0.125133	0.666245869360	
319000	2.808491	1	642	-0.089820734393	0.221837132281	0.000287551021	0.198067929442	0.007255916288	0.009048043537	0.694547	0.129571	0.463118288896	
320000	2.983520	1	774	-0.301121207516	0.306936475765	0.000283705442	0.190175314156	0.007001270198	0.008645414644	0.689887	0.128702	0.617449916083	
321000	3.027304	1	30	-1.099260126350	0.422202067752	0.000282751540	0.196586298281	0.007167780044	0.008921655218	0.688726	0.128485	0.502380837337	
322000	2.496982	1	630	-0.146218780287	0.254322428845	0.000294524598	0.200090038357	0.007501952958	0.009378496728	0.702918	0.131133	0.377928312147	
323000	3.252258	1	536	-0.945837714316	0.410474530863	0.000277900836	0.189587516308	0.006994487706	0.008630774879	0.682793	0.127379	0.625834728097	
324000	3.017727	1	596	0.128821655878	0.203961157874	0.000282959905	0.194540005955	0.007089138810	0.008801354335	0.688980	0.128533	0.545631241852	
325000	2.784697	1	913	0.168354927751	0.168897526102	0.000288077806	0.167587083097	0.007092277127	0.008520143047	0.695183	0.129690	0.856098203823	
326000	3.605579	1	273	-0.683230920246	0.342340051642	0.000270449616	0.190168684808	0.007001188538	0.008645243036	0.673577	0.125659	0.617545789649	
327000	1.572219	1	611	-0.747263620311	0.321214182043	0.000316238960	0.148888067590	0.007442474101	0.008744412830	0.728370	0.135881	1.003450204262	
328000	1.411709	1	493	0.358783781343	0.170189807927	0.000320167758	0.125371495317	0.008122630649	0.009286949379	0.732880	0.136723	1.172891107974	
329000	3.488324	1	31	-0.116486071687	0.235231071494	0.000272900018	0.174065336456	0.007016376020	0.008495073920	0.676622	0.126227	0.798467970395	
330000	3.104803	1	694	0.221854062417	0.173552470376	0.000281070937	0.189416077294	0.006992677931	0.008626716784	0.686676	0.128103	0.628237703462	
331000	3.275636	1	730	-0.022685999862	0.217325285636	0.000277401552	0.192924773988	0.007047285221	0.008731881482	0.682179	0.127264	0.574595780915	
332000	3.286439	1	343	-0.332250753233	0.264782134932	0.000277171123	0.170571554262	0.007053878246	0.008504504857	0.681896	0.127211	0.830168774131	
333000	3.332399	1	992	-0.003390996413	0.210742171167	0.000276192944	0.189468077891	0.006993219093	0.008627937904	0.680692	0.126986	0.627510799148	
334000	2.861050	1	862	0.114315341147	0.201719987754	0.000286390795	0.153278254890	0.007344718799	0.008674300431	0.693144	0.129310	0.970514043530	
335000	3.174139	1	667	-0.517423733544	0.293036461123	0.000279575824	0.174088703856	0.007016154462	0.008495046011	0.684848	0.127762	0.798250333164	
336000	3.587197	1	953	-0.149511574937	0.244657100138	0.000270832317	0.187137555699	0.006974959928	0.008580738324	0.674054	0.125748	0.658584282390	
337000	3.104445	1	676	-1.190395320793	0.437292172545	0.000281078668	0.183333081181	0.006966234105	0.008530079944	0.686686	0.128105	0.704108620998	
338000	3.399854	1	933	-0.275661845484	0.291826661077	0.000274763536	0.187459391264	0.006976808305	0.008586411842	0.678928	0.126657	0.654461238801	
339000	2.410253	1	533	-0.442087434675	0.324356225076	0.000296496083	0.199912537777	0.007464931788	0.009330144691	0.705267	0.131571	0.389250035870	
340000	1.675768	1	339	-1.498074301922	0.523826811299	0.000313730028	0.198442893233	0.007285404869	0.009089065280	0.725475	0.135341	0.451362856117	
341000	3.639725	1	214	-0.176353598020	0.252698841942	0.000269740184	0.185263640115	0.006967853649	0.008552280212	0.672693	0.125494	0.681689761681	
342000	3.376324	1	422	-0.760802281993	0.376691566800	0.000275261308	0.176478882437	0.006995725475	0.008494895062	0.679543	0.126772	0.775538702200	
343000	2.622871	1	545	0.007716095565	0.237742029981	0.000291686250	0.147815680050	0.007467728964	0.008763044319	0.699523	0.130500	1.011393651861	
344000	2.914184	1	447	-0.983394813139	0.415861921022	0.000285222637	0.197309376861	0.007206193523	0.008977547906	0.691729	0.129046	0.484387318757	
345000	3.217983	1	340	0.082717387473	0.225390370018	0.000278634511	0.181833587558	0.006968383805	0.008517073909	0.683694	0.127547	0.720712431639	
346000	2.466663	1	213	-0.058402866924	0.256006235461	0.000295212297	0.198292883434	0.007273136494	0.009072061784	0.703739	0.131286	0.456184672890	
347000	3.141111	1	128	-0.098693453298	0.223351710388	0.000280287023	0.194402215218	0.007085002833	0.008794714890	0.685718	0.127924	0.548246974427	
348000	3.500154	1	284	-0.001660517102	0.221427402406	0.000272651789	0.176886301898	0.006992704668	0.008495429835	0.676314	0.126170	0.771572275561	
349000	3.104295	1	260	-0.249643853172	0.255967515394	0.000281081925	0.197426721246	0.007213168973	0.008987551871	0.686690	0.128105	0.481278730822	
350000	3.630751	1	692	-0.258994111507	0.279231191144	0.000269926450	0.181469403751	0.006969311799	0.008514418191	0.672925	0.125538	0.724650415987	
351000	3.611080	1	425	-0.233026579591	0.274017662036	0.000270335208	0.185520134391	0.006968481713	0.008555744601	0.673435	0.125633	0.678611557830	
352000	1.557108	1	138	-0.972193146274	0.409477741607	0.000316606781	0.132874122535	0.007876079132	0.009082970924	0.728793	0.135960	1.119452639244	
353000	1.492625	1	163	0.076960187440	0.213921232768	0.000318181125	0.200501364570	0.007905923910	0.009888602131	0.730603	0.136298	0.273496154405	
354000	2.794133	1	592	-1.301191743121	0.445293726382	0.000287868792	0.191880048712	0.007026666745	0.008695078910	0.694931	0.129643	0.591678582225	
355000	2.799201	1	681	0.062081545782	0.207148750374	0.000287756581	0.151132827315	0.007391355210	0.008707316584	0.694795	0.129618	0.986699168982	
356000	3.529336	1	328	-0.260861842327	0.260851728702	0.000272040422	0.173460575687	0.007022250638	0.008495965748	0.675555	0.126028	0.804072909720	
357000	3.256016	1	708	-0.657880757411	0.324332599938	0.000277820531	0.195036138055	0.007105065330	0.008826564354	0.682694	0.127360	0.535948091080	
358000	3.214889	1	608	0.182620221161	0.186710818796	0.000278700828	0.169948809789	0.007061428998	0.008507221098	0.683775	0.127562	0.835659234562	
359000	3.435352	1	205	-0.251080916045	0.273218819412	0.000274014292	0.193798447405	0.007068207189	0.008767295431	0.678002	0.126485	0.559368564895	
360000	1.762768	1	318	-1.694012615400	0.547616882388	0.000311637474	0.175528290626	0.007003308360	0.008494297961	0.723051	0.134889	0.784681781529	
361000	2.890315	1	763	-0.754444808464	0.342920033059	0.000285746809	0.162114379458	0.007176223706	0.008564681778	0.692365	0.129164	0.901485962750	
362000	2.746097	1	785	-0.795136155903	0.374377505975	0.000288934451	0.152832398396	0.007354230987	0.008680963452	0.696216	0.129883	0.973892863417	
363000	3.345857	1	510	0.133113701763	0.200958649162	0.000275907165	0.185461502536	0.006968329036	0.008554941305	0.680339	0.126921	0.679317418565	
364000	3.124984	1	645	0.262026907740	0.172972359804	0.000280634951	0.187933242397	0.006979898441	0.008595227395	0.686144	0.128004	0.648299069658	
365000	2.862886	1	364	-0.292674899359	0.251981617763	0.000286350349	0.161893227115	0.007179959765	0.008566879540	0.693095	0.129300	0.903270664842	
366000	1.290067	1	393	-0.299346767706	0.262536778060	0.000323177635	0.199556013391	0.008266278676	0.010327116968	0.736317	0.137364	0.198366341874	
367000	1.651959	1	836	0.245865168850	0.173805365008	0.000314305137	0.200575508720	0.007702336176	0.009634851396	0.726139	0.135465	0.322496877771	
368000	2.868576	1	660	-1.213916450529	0.451226468256	0.000286225046	0.173999323839	0.007017004120	0.008495155419	0.692944	0.129272	0.799082358502	
369000	3.234671	1	445	-0.771255220367	0.345126074278	0.000278277054	0.175087180205	0.007007073985	0.008494320632	0.683255	0.127465	0.788873785362	
370000	2.527421	1	929	-0.107696412490	0.202725874794	0.000293835801	0.184061509499	0.006966228422	0.008537688200	0.702096	0.130980	0.695797560473	
371000	3.634581	1	671	-0.412350209875	0.308823281634	0.000269846946	0.184908666551	0.006967151902	0.008547694738	0.672826	0.125519	0.685909161976	
372000	3.455111	1	84	-0.137474540235	0.247657094205	0.000273598112	0.192310250556	0.007034631903	0.008709571847	0.677487	0.126389	0.584778388255	
373000	2.532428	1	708	-0.657880757411	0.324332599938	0.000293722635	0.200270352607	0.007549024242	0.009439470284	0.701961	0.130954	0.364083853282	
374000	3.127063	1	937	-0.969333523500	0.414578214989	0.000280590076	0.174289647216	0.007014266092	0.008494826386	0.686089	0.127993	0.796375464035	
375000	2.957568	1	103	-1.060329723554	0.421331610777	0.000284272369	0.197510511414	0.007218295214	0.008994878210	0.690576	0.128830	0.479022126779	
376000	2.380544	1	542	0.028906586781	0.188856989779	0.000297174441	0.197990387584	0.007250277593	0.009040138024	0.706073	0.131722	0.465433236813	
377000	3.012198	1	111	0.107590658012	0.223677872062	0.000283080279	0.167739483277	0.007090183833	0.008519188031	0.689126	0.128560	0.854796567811	
378000	1.543229	1	948	-0.436580400794	0.318377148906	0.000316944976	0.200250834439	0.008037809415	0.010050413006	0.729182	0.136033	0.244559018141	
379000	3.581923	1	820	-0.225853845351	0.264848226012	0.000270942206	0.172632691056	0.007030722772	0.008497704339	0.674190	0.125774	0.811662274164	
380000	3.248048	1	787	-0.379356112599	0.297358900552	0.000277990858	0.196981933808	0.007187886602	0.008951089527	0.682904	0.127399	0.492767526211	
381000	3.488491	1	989	-0.217087679967	0.270182279039	0.000272896512	0.191410805002	0.007018743302	0.008680233851	0.676617	0.126226	0.599009842350	
382000	2.541104	1	278	-0.692085199208	0.350311996011	0.000293526681	0.200458969067	0.007619650860	0.009530031062	0.701727	0.130911	0.344321115810	
383000	3.234251	1	399	-0.775407790595	0.386163880243	0.000278286048	0.187817833055	0.006979104304	0.008593028249	0.683266	0.127467	0.649810243981	
384000	3.584160	1	601	-0.213656497243	0.269439841724	0.000270895583	0.175258158194	0.007005596184	0.008494289764	0.674132	0.125763	0.787252637322	
385000	3.689023	1	894	-0.269546736523	0.269810020120	0.000268719236	0.180964469297	0.006970845904	0.008511042125	0.671419	0.125257	0.730053410956	
386000	3.379574	1	728	-0.761444946022	0.349885912043	0.000275192496	0.194215677188	0.007079589058	0.008785960284	0.679458	0.126756	0.551740604652	
387000	1.920209	1	454	-1.548536169199	0.505550807600	0.000307886031	0.164682333562	0.007134757450	0.008541370232	0.718686	0.134075	0.880497439762	
388000	3.621118	1	972	-0.237792117357	0.256956009269	0.000270126548	0.184704671579	0.006966834383	0.008545166568	0.673175	0.125584	0.688313197010	
389000	3.706266	1	508	-0.369570493863	0.287569656901	0.000268363050	0.180398248713	0.006972896923	0.008507664744	0.670974	0.125174	0.736036682928	
390000	2.844942	1	325	-0.891810016550	0.410964877561	0.000286745873	0.194407263908	0.007085152289	0.008794955530	0.693574	0.129390	0.548151667724	
391000	2.342026	1	541	-0.788394259927	0.323768817981	0.000298056240	0.183472898101	0.006966177992	0.008531471860	0.707120	0.131917	0.702526457871	
392000	2.543027	1	215	-0.913015406662	0.351780490687	0.000293483262	0.186582055450	0.006972222729	0.008571513299	0.701675	0.130901	0.665588625966	
393000	2.782497	1	238	-0.519547013519	0.334443924338	0.000288126561	0.198994765075	0.007337324728	0.009160145787	0.695242	0.129701	0.431915719719	
394000	2.493393	1	163	0.076960187440	0.213921232768	0.000294605913	0.142735943129	0.007594667400	0.008859192613	0.703015	0.131151	1.048589954817	
395000	1.572101	1	321	0.136633967280	0.153720528234	0.000316241839	0.198040636450	0.007253915109	0.009045240243	0.728373	0.135882	0.463937266545	
396000	2.487418	1	213	-0.058402866924	0.256006235461	0.000294741350	0.198162756659	0.007263013366	0.009057964601	0.703177	0.131181	0.460236389306	
397000	3.385775	1	270	-0.650723540256	0.330907256950	0.000275061263	0.195268457278	0.007113124645	0.008839127420	0.679296	0.126726	0.531259861081	
398000	3.456127	1	711	0.022346472394	0.220673127044	0.000273576726	0.186769997499	0.006973086169	0.008574555966	0.677460	0.126384	0.663234322078	
399000	2.665220	1	460	-0.575213735972	0.312816396130	0.000290737595	0.200111149696	0.007506870410	0.009384891923	0.698385	0.130287	0.376454284682	
400000	2.997704	1	161	-0.601812412286	0.325955361877	0.000283396068	0.156209742450	0.007284548637	0.008633127215	0.689511	0.128632	0.948077552509	
401000	3.236448	1	452	-0.979135850060	0.393540409301	0.000278239019	0.194762307713	0.007096068441	0.008812389818	0.683208	0.127456	0.541345404128	
402000	1.261088	1	146	-0.151400524958	0.222520203626	0.000323898869	0.128507355195	0.008016018334	0.009198033261	0.737138	0.137517	1.150561822466	
403000	1.617895	1	881	-1.141685664465	0.452637222716	0.000315129811	0.200597732632	0.007793133532	0.009748700811	0.727091	0.135643	0.299900929559	
404000	2.733917	1	63	-0.118995142215	0.246791006472	0.000289205295	0.146206958765	0.007506623135	0.008792087512	0.696542	0.129943	1.023245645318	
405000	2.031516	1	722	0.081918480593	0.253872493890	0.000305261136	0.178876072224	0.006980047435	0.008500601674	0.715616	0.133502	0.751753437981	
406000	3.320894	1	750	-0.274608882605	0.263802958319	0.000276437485	0.195657145302	0.007127561908	0.008861347952	0.680993	0.127043	0.523172176805	
407000	3.369102	1	422	-0.760802281993	0.376691566800	0.000275414259	0.191117791268	0.007014173304	0.008671439708	0.679731	0.126807	0.603491491430	
408000	3.178996	1	523	-0.030022785218	0.205954672692	0.000279471393	0.178854808812	0.006980163475	0.008500522867	0.684720	0.127738	0.751969400130	
409000	2.474668	1	832	0.348279127638	0.133143188958	0.000295030579	0.190839913062	0.007010092630	0.008663418702	0.703522	0.131246	0.607677178386	
410000	1.656178	1	150	0.397327977995	0.195672693092	0.000314203165	0.169601974420	0.007065742138	0.008508861919	0.726021	0.135443	0.838698074417	
411000	1.871553	1	457	-0.027564099020	0.200349447506	0.000309040530	0.200416002711	0.007600218622	0.009505216023	0.720032	0.134326	0.349647425464	
412000	2.181701	1	65	-0.720962778303	0.349696302385	0.000301754845	0.139547938407	0.007680528158	0.008926154635	0.711494	0.132733	1.071645347983	
413000	3.562588	1	418	-0.781036593408	0.363774447479	0.000271345484	0.190230791200	0.007001958326	0.008646856722	0.674692	0.125867	0.616646400507	
414000	3.292469	1	443	-0.351222565830	0.262677207179	0.000277042595	0.188007721718	0.006980425437	0.008596664801	0.681738	0.127182	0.647320217577	
415000	2.674219	1	778	-0.332634788291	0.244580072255	0.000290536421	0.185670967725	0.006968899614	0.008557842515	0.698143	0.130242	0.676789571702	
416000	2.935154	1	766	-0.126101457779	0.254054915845	0.000284762917	0.151816298645	0.007376261703	0.008696537898	0.691172	0.128942	0.981562786602	
417000	3.422413	1	47	0.063142510992	0.210113199835	0.000274287152	0.174999157485	0.007007843701	0.008494347327	0.678339	0.126548	0.789706576192	
418000	2.780789	1	647	-1.375825310018	0.470098246106	0.000288164413	0.184093454827	0.006966244699	0.008538042427	0.695287	0.129709	0.695429135162	
419000	2.232024	1	433	0.029234045592	0.257018052115	0.000300589017	0.161450164135	0.007187521871	0.008571371150	0.710118	0.132476	0.906835957050	
420000	3.375922	1	970	-0.171917078269	0.260136403936	0.000275269814	0.164830319318	0.007132477426	0.008540153685	0.679553	0.126774	0.879272173147	
421000	2.245831	1	544	0.148815357481	0.214913144451	0.000300269931	0.141956752375	0.007615209306	0.008875087972	0.709741	0.132406	1.054242419129	
422000	3.310438	1	279	-0.398750010842	0.319451145235	0.000276659912	0.183708110761	0.006966141986	0.008533886074	0.681267	0.127094	0.699850932014	
423000	2.836139	1	475	-0.345763269863	0.251314530084	0.000286940119	0.178403589779	0.006982726649	0.008498974146	0.693809	0.129434	0.756530132006	
424000	2.556928	1	217	-0.876916801047	0.384025830056	0.000293169596	0.200349769876	0.007574785791	0.009472623787	0.701300	0.130831	0.356743366504	
425000	3.335466	1	398	-0.433688590216	0.282838951659	0.000276127790	0.173392517601	0.007022928530	0.008496086328	0.680611	0.126972	0.804700395548	
426000	3.622511	1	651	-0.484109090350	0.299088558458	0.000270097603	0.183352832280	0.006966224624	0.008530274639	0.673139	0.125577	0.703885486850	
427000	1.945153	1	321	0.136633967280	0.153720528234	0.000307295829	0.192262340253	0.007033709955	0.008707913851	0.717997	0.133946	0.585555755417	
428000	2.685113	1	135	-1.285354735734	0.435793145132	0.000290293052	0.188195622567	0.006981806282	0.008600355549	0.697851	0.130188	0.644837898765	
429000	2.227357	1	740	-0.599215173634	0.352482265240	0.000300696944	0.200397620601	0.007592695644	0.009495589107	0.710246	0.132500	0.351731326857	
430000	2.168693	1	106	0.287470790164	0.132589454146	0.000302056947	0.187911531486	0.006979746970	0.008594811083	0.711850	0.132799	0.648583871307	
431000	2.164522	1	507	-1.279736343816	0.451486987707	0.000302153877	0.200419774761	0.007601814517	0.009507256780	0.711964	0.132821	0.349206946991	
432000	2.854992	1	843	0.456424036024	0.142476099921	0.000286524282	0.172196781462	0.007035378433	0.008498853683	0.693306	0.129340	0.815621136001	
433000	3.206900	1	724	-0.376842698044	0.291374294818	0.000278872166	0.197675154732	0.007228742875	0.009009745762	0.683985	0.127601	0.474492934425	
434000	1.806059	1	112	0.581167435928	0.147544406216	0.000310601423	0.155597075100	0.007296781214	0.008641349999	0.721848	0.134664	0.952800127098	
435000	3.415248	1	692	-0.258994111507	0.279231191144	0.000274438353	0.193221182620	0.007053973070	0.008743379125	0.678526	0.126582	0.569534732217	
436000	2.674302	1	74	0.137986233131	0.208071271119	0.000290534559	0.149484414208	0.007428663053	0.008734305611	0.698141	0.130242	0.999016988932	
437000	3.686714	1	139	-0.355461704161	0.291339625057	0.000268766954	0.187022500199	0.006974346630	0.008578769562	0.671478	0.125268	0.660046488295	
438000	-0.079985	1	831	-1.767990725151	0.550504670787	0.000359096364	0.132444943026	0.007889403945	0.009093836617	0.776157	0.144796	1.122513463742	
439000	3.373876	1	238	-0.519547013519	0.334443924338	0.000275313145	0.192034726787	0.007029450527	0.008700188931	0.679607	0.126784	0.589218083406	
440000	3.011482	1	166	-0.185641671130	0.260499011769	0.000283095872	0.152876068903	0.007353295116	0.008680306205	0.689145	0.128564	0.973562283148	
441000	2.810774	1	942	-1.317184269418	0.451320932816	0.000287500528	0.184236183922	0.006966334830	0.008539646761	0.694486	0.129560	0.693778872759	
442000	2.767167	1	647	-1.375825310018	0.470098246106	0.000288466533	0.183025952102	0.006966446547	0.008527133224	0.695652	0.129777	0.707562968954	
443000	3.714648	1	427	-0.483291326823	0.314563290956	0.000268190071	0.183743097215	0.006966142960	0.008534253047	0.670757	0.125133	0.699451457771	
444000	3.651584	1	894	-0.269546736523	0.269810020120	0.000269494232	0.188284004118	0.006982481553	0.008602123881	0.672386	0.125437	0.643663866670	
445000	2.402942	1	400	0.620968802943	0.123686734400	0.000296662873	0.168858157399	0.007075247301	0.008512683321	0.705465	0.131608	0.845170761304	
446000	2.164181	1	932	-0.736682655037	0.335620185322	0.000302161797	0.146903574036	0.007489632496	0.008779350456	0.711974	0.132822	1.018122486762	
447000	0.375277	1	754	-0.230292557339	0.211223936086	0.000346738391	0.137498946542	0.007738266072	0.008971891734	0.762685	0.142283	1.086376555821	
448000	2.907849	1	127	0.354904060309	0.147851934669	0.000285361659	0.188128065129	0.006981301289	0.008599017886	0.691898	0.129077	0.645732516451	
449000	3.429064	1	706	-0.892945901104	0.389327904931	0.000274146856	0.191743754180	0.007024285845	0.008690666953	0.678166	0.126515	0.593828264827	
450000	2.512277	1	215	-0.913015406662	0.351780490687	0.000294178280	0.183150491519	0.006966345759	0.008528309911	0.702505	0.131056	0.706165708592	
451000	2.677090	1	633	-0.659049765958	0.304885227869	0.000290472258	0.184561669986	0.006966648325	0.008543439851	0.698066	0.130228	0.689989624577	
452000	3.125710	1	937	-0.969333523500	0.414578214989	0.000280619277	0.174225416904	0.007014866402	0.008494892608	0.686124	0.128000	0.796975407636	
453000	3.598138	1	532	-0.686493713764	0.351448852016	0.000270604475	0.190356318067	0.007003547047	0.008650159574	0.673770	0.125695	0.614820264212	
454000	3.400159	1	278	-0.692085199208	0.350311996011	0.000274757094	0.195578300714	0.007124531557	0.008856712298	0.678920	0.126656	0.524838776898	
455000	3.680199	1	480	-0.638693647761	0.338920771389	0.000268901699	0.186388876270	0.006971400228	0.008568467200	0.671647	0.125299	0.667992518684	
456000	2.030750	1	16	-0.148986044159	0.298826846070	0.000305279121	0.179288346938	0.006977883502	0.008502235196	0.715637	0.133506	0.747547213804	
457000	2.687816	1	225	-0.964717059289	0.377769410379	0.000290232691	0.165692723466	0.007119433990	0.008533347593	0.697778	0.130174	0.872095226685	
